machine_id,rpm,temperature,vibration,pressure,age,failure,hour,dayofweek
1,0.8932768018287203,1.1908605702489927,-1.3887005331866638,-0.43538007541601503,-1.0086795388011964,0,0,0
1,1.1736129909220805,1.2752214396005053,-0.12139605431213316,0.6246380829698711,1.4376362887103813,0,0,0
1,0.7708679906976267,1.363905872133476,-0.08553338817104572,0.41446715557974,0.9916229057939059,0,0,0
1,1.173755599355526,1.5036343726950152,-0.6566613244370022,-0.5984665572660268,-1.2046551161432844,0,0,0
1,0.830999702967291,1.837899300318656,0.7420664036970958,-0.28499929249416633,1.1605673690198435,0,0,0
1,0.8116820537990137,0.9198580059966915,-0.09727587560691232,-0.9735327200197412,0.23475171054170496,0,0,0
1,0.8791603194734288,0.6515796203240551,0.22017530284448183,1.606139116938982,-0.7248528405816212,0,0,0
1,1.3528502811786467,1.7160432020772258,-1.3847167101265514,1.2784433200861756,-1.4817240358338222,0,0,0
1,1.5004952133392249,0.9914220754996073,0.507244991653763,0.14118257550555832,1.620096308994394,0,0,0
1,1.6894967900935849,1.3400336873115175,1.201484125463685,-2.038170579055238,-1.110046216736759,1,0,0
1,1.2806769886845073,1.4339283037252712,0.247514087081058,-0.9340093909670905,-0.6674117230848023,0,0,0
1,1.2006784495032576,0.995451653786697,0.37775658729070494,-0.26411053860850436,0.018502797612504694,0,0,0
1,1.175081656813167,1.1996222726354666,-0.6260951700922053,0.029355263370287522,0.3158450528901551,0,0,0
1,1.2714027250775393,1.7889205006601632,-0.22204165272310752,-1.5229713688784554,0.3293606099482301,0,0,0
1,1.1415183664069273,1.4167066323710442,-0.18930621656597454,-0.18268540468776032,0.1874472608384424,1,0,0
1,0.7271628945449023,1.31085724891973,0.18608034745422308,0.15266366133197323,0.853088445948637,0,0,0
1,1.4782581352218098,1.1159842169298109,0.0934337169516028,1.2500595505065444,-1.015437317330234,0,0,0
1,0.9968967595190193,1.6094647747985034,-1.0400169742730212,-2.778692433893693,0.8970140063873807,0,0,0
1,1.0791108461197425,1.1835733438850449,1.3664232539092618,0.3938877923213043,-0.80932507219459,0,0,0
1,1.2854800088175566,1.2095892389038916,0.44245935332594727,1.8720107541794846,-1.6303951634726472,0,0,0
1,0.8492868118417043,1.0021075642269903,1.1200274104342454,1.4667774608965587,-0.4072372497168583,0,0,0
1,1.0656368504798759,1.326785036428696,-0.5995738407042481,-0.21879724017550428,-1.6540473883242786,0,0,0
1,1.1852004048820608,1.212557262781861,-0.8138254544525664,0.6406404925762212,0.5625039692000241,0,0,0
1,1.277623385157934,1.4112582655149057,-1.090684139833161,1.3274560733415481,-0.49170948132982717,0,0,0
1,1.6201642352161316,1.1551817350028706,2.0071308525516818,1.8895563481212017,1.4342573994458627,0,0,0
1,0.8063878818663697,1.14267389178761,0.38762258920851217,-0.32483731021776374,-1.0762573240915716,0,0,0
1,1.1791907493771672,0.7763863566050618,-0.3101367108235578,0.2750067759813854,-1.2587173443755844,0,0,0
1,1.2482946132519916,1.188764975656812,1.2006837369343168,1.3928977390427846,1.6437485338460254,0,0,0
1,1.0772054673670526,1.243546837666783,-0.2981481772766302,1.3195777900749937,0.3428761670063051,0,0,0
1,1.2027893870723845,1.191600015807937,1.0328458605821693,0.1521304653101123,-0.049074987677870385,0,0,0
1,1.1295348270901175,1.7888963072153048,-1.1935009185551453,-0.3811748871654234,1.2889651610715562,0,0,0
1,1.3167379899192726,0.6966166217435588,-0.14131165518668926,-0.057507538006416524,1.1031262515230247,0,0,0
1,1.4047280249052234,1.6278593595795423,-0.8736904951397819,-0.6862918260131804,1.5896863056137254,0,0,0
1,1.4081306131813944,1.4642900103625676,-0.10343139483059605,0.5974011560640707,1.2551762684263688,0,0,0
1,1.528026767061168,1.1948280096999522,-1.8851353624985734,-1.28529006483642,-0.8701450789559276,0,0,0
1,1.2172673863874703,0.8976125948623368,-0.6103842125930662,-0.9525459947531258,-0.8532506326333339,0,0,0
1,0.9476746997735759,1.3851536301644365,-1.4549131267231967,1.9706462167797025,0.26178282465785496,0,0,0
1,1.0127594203608012,1.027409340161539,0.7575749158240064,1.6596694570118786,0.7753739928647057,0,0,0
1,1.2425465886825913,1.1076802655789137,-0.19317141951956202,0.32455987833913713,0.7179328753678867,0,0,0
1,0.8750533708610599,1.2400266286927641,-0.04957651014460185,-0.44019599317001257,0.07256502584480476,0,0,0
1,0.8350394536932197,1.616421249916005,0.5234383332665459,-0.949342918224314,0.6469762008129929,0,0,0
1,1.034908965497397,1.4198438414739827,0.6095875312045586,-0.9168844557545982,-1.4749662573047846,0,0,0
1,1.2553230621999472,0.5801689305113398,-0.24357957078573433,-0.5067012494119311,0.8699828922712307,0,0,0
1,0.7940427495765461,0.9266328997429125,-0.47400914931844895,-0.12758958877847026,-1.414146250543447,0,0,0
1,0.4079193678339892,1.0762665656445618,0.35038565710821934,-0.6649111409689099,-1.110046216736759,0,0,0
1,0.4089838440378064,1.0550414677175646,0.33666692571968215,-2.2075108302122923,0.9409395668261246,0,0,0
1,0.7599152854584326,0.9630485349732419,-0.12925354500712619,0.9344247793735607,-0.768778401020365,0,0,0
1,0.6039971680401908,0.7036539721626678,-0.5268285927047275,0.2521611343887816,1.2146295972521437,0,0,0
1,1.2349406669547158,1.0870748937233559,-1.2528405546196986,-1.09395734142392,-0.47819392427175217,0,0,0
1,0.7702480574160795,0.8097276552936844,0.38392975183275807,-1.0047449980713687,-0.22815611869736435,0,0,0
1,0.6130189058691325,1.3125668629519764,-0.12181363599851765,-0.2525445339178662,0.26516171392237375,0,0,0
1,0.5254454246611736,1.5687097369481264,0.48914039417808586,1.8873463859603543,-1.0796362133560904,0,0,0
1,0.3664137745504085,0.6021693875004073,1.0082400186580958,1.1887396986980632,1.2011140401940685,0,0,0
1,1.104850019092993,1.454344516056814,0.9572830412903287,0.4058146579106767,-0.33290168589744573,0,0,0
1,0.7606968687415194,0.7338288483595179,-1.3294554986340337,0.08741570214065651,0.17055281451584864,0,0,0
1,0.5746260313422158,1.5485162021346397,0.5188358853399397,0.5622238395776036,-1.6776996131759099,0,0,0
1,0.9768570188810007,1.2592570370372815,0.7368465489549759,-1.1032681521853516,-0.45454169942012085,0,0,0
1,1.0696364453074934,1.3838436209674976,-0.4052233557603301,-1.9215174442125988,-0.6302439411750961,0,0,0
1,1.0847136432555695,1.4338871702048086,-0.21280496060156398,1.3226749688236163,0.23475171054170496,0,0,0
1,0.3470228913106892,1.3396672839686257,0.6555651693955891,-1.0840379624279717,-1.454692921717672,0,0,0
1,0.8082916371655827,1.6966673685234719,0.43994540900337603,-1.9085647765546152,1.2180084865166623,0,1,0
1,0.8570991544167159,1.1997283826353458,-0.9664103388216903,-0.13556451542663112,-1.5966062708274598,0,1,0
1,0.9083596569487024,1.507448235706422,0.6006678692523426,-0.34565400911043537,-1.2181706732013593,0,1,0
1,0.37574030335775194,1.0454892933248026,0.8694000407516096,1.5300497112816633,-0.15719944414247053,0,1,0
1,0.6332479344256007,1.2083383790442657,-0.12448722973280073,-2.9532916898911323,0.893635117122862,0,1,0
1,1.0297594176962437,1.0637601145206592,-0.3393780342167833,0.40642161596140114,1.2044929294585873,1,1,0
1,0.73093026949766,0.6562298897727398,1.0446602866806873,0.35785113119705714,0.3327394992127488,0,1,0
1,0.08591868013225683,1.7698833545303319,-0.26172973939019956,-0.06731509701063385,0.728069543161443,0,1,0
1,0.4951032413728564,1.3858534567130851,-0.0508480504562587,1.0851558534873733,1.30585960739415,0,1,0
1,0.2529173652477317,0.7453450784332097,1.0025580338957711,1.2440139284690932,-1.620258495679091,0,1,0
1,0.8554677922098413,1.0289495239041249,-0.5707237242909926,0.47100531705828536,-1.001921760272159,0,1,0
1,0.5941582959101871,1.3971648399370349,1.4816844443374522,0.13441168500004191,0.5962928618452117,0,1,0
1,0.7405448854169175,1.5177126709936752,0.02889546045570998,-1.7590804108857694,1.2450396006328124,0,1,0
1,0.303581621574883,1.2006785324234446,2.146864459772961,-0.49101629244627976,1.4038473960651938,0,1,0
1,0.6584226172496842,1.43128347235842,0.10362448980690538,0.5577297304322674,-0.23491389722640185,0,1,0
1,0.6571333986044927,1.434565921607922,0.1334841559061257,-0.4436228537365554,-0.20450389384573306,0,1,0
1,0.800568917336076,1.6353493706588245,-0.7340796658404656,0.2570002510435484,1.4680462920910502,0,1,0
1,0.1342741674800111,1.9865473108070955,0.6334793463449832,-0.7693384788457875,1.2484184898973312,0,1,0
1,0.27143284896407704,1.5072473302920162,0.4188391376770183,0.29044947978650665,-0.80932507219459,0,1,0
1,-0.06635844509110779,1.681475504791551,-0.600725474252317,1.696442285757218,-0.6876850586719149,0,1,0
1,-0.07967036363850025,0.8054550734565253,1.3168753312049533,0.35629669531687036,-0.03555943061979537,0,1,0
1,0.15080366013217042,1.39019928521613,0.02968481516211576,-0.36834875431634945,-1.1641084449690593,0,1,0
1,0.14840428858130672,1.0437800353917086,0.4199489306819165,0.07809489711469474,-0.5086039276524209,0,1,0
1,-0.0843257757824103,1.918016470742382,-0.24766747765907343,0.27630056012598436,-1.4242829183370034,0,1,0
1,-0.0949914457200358,1.4139694005966412,-0.24713460422005437,-0.3769720118574769,-0.22815611869736435,0,1,0
1,-0.4552627105606763,1.766851304434663,-0.5033460120410028,-0.2543689895466543,1.4883196276781627,0,1,0
1,0.06829748429337709,1.1433604737657448,-0.6376328695564722,0.7607088069362771,-1.4783451465693034,0,1,0
1,0.07011745190397731,1.6155053594157815,1.026104313162342,-0.45883190059214446,1.4781829598846064,0,1,0
1,0.23517606392892723,1.8333430072200192,-0.08298583379475682,-0.19688108331675147,-0.32276501810388947,0,1,0
1,-0.11260307056959348,0.9044186713712701,-0.4841605682921762,0.24661195040951897,-0.6910639479364337,0,1,0
1,0.00304016823558436,0.18879776467560622,-0.39272884897128746,-0.9032701107474223,-1.4952395928918971,0,1,0
1,0.036574657023087716,1.466207863192712,0.24497337449308204,-0.025641812691506095,-0.8498717433688151,0,1,0
1,0.31193704717883736,0.7639622959612217,-0.04134517005090771,1.430111533338766,1.3700585034200063,0,1,0
1,-0.10926993232157474,1.4345135643617182,1.1545651336517866,-0.020027567207491118,0.41045395229668014,0,1,0
1,0.05126027792533225,1.1638552184091542,-1.5053921134268582,0.8999010995212221,0.8834984493293058,0,1,0
1,-0.38046735990829,1.23204449454829,0.6870333317523256,0.252743609450295,0.8091628855098931,0,1,0
1,-0.3267412592551631,0.8346926257391628,-0.5143637710668914,-0.7460888155650985,-1.387115136427297,0,1,0
1,0.08848097746297007,1.349676985607367,0.9669053320276759,0.5978498759428974,-1.0931517704141653,1,1,0
1,-0.14516770397236914,1.1533747237501646,-0.28084762264172086,-1.1042860766505853,-1.1134251060012779,0,1,0
1,-0.7100464149040715,1.3757351208524928,0.053113096884792176,-0.5636076505374832,0.15365836819325485,0,1,0
1,-0.3203917524629291,1.682717407931326,1.060857834196975,-1.371886923422953,-1.3026429048143282,0,1,0
1,-0.5445513559889732,1.1009497814108327,-0.5305557694160578,-0.10943838654060883,0.38680172744504887,0,1,0
1,-0.663675228302101,1.0769070057026782,-0.3038384978575199,0.005917374787616372,-0.19436722605217682,0,1,0
1,0.03865185470373631,1.8999936822260608,-0.011213526838351633,1.0053741305716852,-0.5930761592653898,0,1,0
1,-1.2482891658869273,1.7216319419827524,0.5752457070666838,-1.6725044376158473,0.687522871987218,0,1,0
1,-0.9840098590299307,1.3190716386073573,0.08774529196281344,0.1308220678638944,0.07256502584480476,0,1,0
1,-0.6143526545167872,1.11613762627823,-0.9478449693740739,0.48655619606643813,-1.4073884720144094,0,1,0
1,-0.6542782570431666,0.4293327097390568,-0.4801657151105065,-0.0672053366958009,-0.09300054811661419,1,1,0
1,-0.5799505372938369,1.440281842782947,-1.2277250995005282,-0.045353355881887485,-1.2181706732013593,0,1,0
1,-0.4435451931711452,1.6197533105787902,-1.330413687347352,2.5515431124296333,1.0896106944649497,0,1,0
1,-0.06916064039473875,0.9561019826200807,0.5733362596972356,0.394676160335137,1.6572640909041003,0,1,0
1,-0.6662033740810098,1.296506864169116,-0.6215466399902102,-1.3518202776550166,0.18406837157392364,0,1,0
1,-0.7563796156825643,1.2926573585516112,0.19954483093922057,-0.530417304792602,0.7551006572775931,0,1,0
1,-0.3868514086738633,1.3721357080100673,0.046709386862938136,0.24533833448347223,-1.1201828845303154,0,1,0
1,-0.6734155177089275,1.53590441722866,1.347613663670175,-0.46967056285895764,0.4374850664128302,0,1,0
1,-1.0689316682886914,1.8119160973444872,-0.6836889341990141,-1.1728032562016122,-1.5019973714209347,0,1,0
1,-0.6032984188591248,1.8214364078083287,-0.35614399476468395,0.4666243396036863,-0.15382055487795177,0,1,0
1,-0.09887951904972984,0.8356385791272245,-1.3214757998132485,0.2882188544796249,1.265312936219925,0,1,0
1,-0.9228142050047647,0.7337577716731407,-0.1605771173671362,-0.1466396448318959,-0.5457717095621273,0,1,0
1,-0.49739876769058516,1.3816305801174311,0.3610556712182071,1.3769899680794933,0.2719194924514112,0,1,0
1,-0.7514450777563916,1.1938361706838716,-0.04449722342746854,-0.4053164262244051,1.5322451881169066,0,1,0
1,-0.9484575745745794,1.204698554659225,0.63218174941674,-0.9297092296559542,1.4612885135620126,0,1,0
1,-1.168005734895702,1.3159910073596732,-0.8551995039177211,-0.3692342862042835,-1.5999851600919786,0,1,0
1,-0.9324855035310275,1.630045756684203,0.04988659446284178,0.824444461161461,1.3734373926845251,0,1,0
1,-1.4682038192791151,1.5529902729479945,-0.7716922633670504,-1.188794657852244,-0.09300054811661419,0,1,0
1,-1.2307990148928047,1.0340147316542774,0.3236889968891606,-1.8334541686947747,0.46451618052898025,0,1,0
1,-0.9107100145679962,1.0139358511639285,0.522364858708902,0.8648943250942512,-0.7924306258719963,0,1,0
1,-0.7380658572590747,1.14916992100473,0.7977562572925209,0.5302790486740957,-0.4072372497168583,0,1,0
1,-0.92905718823583,0.6483127657045094,0.7546158825853886,1.165984249275562,-1.4513140324531533,0,1,0
1,-1.005315924358004,1.3434516639634941,0.5033318382720906,-0.4086340815516032,-0.04231720914883288,0,1,0
1,-1.6924039203504047,0.9324276112663838,1.6102564384161058,0.07653033622379636,0.21447837495459243,0,1,0
1,-1.1801811111661127,1.3146237304893,-0.11837582371431113,0.3287854102969812,-1.1134251060012779,0,1,0
1,-1.2621265110650879,1.22192801181101,-0.2768623013668862,-0.20415170242633077,-0.05245387694238914,0,1,0
1,-1.0805890919753116,1.8081750543609343,0.07963230459438676,-1.4699418487672604,0.6402184222839554,0,1,0
1,-1.4433491528543463,0.9457205874023477,-0.9132437894377855,1.561686038320947,1.511971852529794,0,1,0
1,-1.1044959492231088,1.070513203415589,-0.09240633545305611,0.670906758401102,-0.9850273139495652,0,1,0
1,-1.4573564661213718,1.4112451142171545,1.0986106927869248,1.2880307802058264,0.1131116970190298,0,1,0
1,-1.325124517383062,1.0394216597214543,-0.1079883028273882,-0.4874102031394651,0.7551006572775931,0,1,0
1,-0.49263379372417204,0.9791085146887721,-0.42163469090630934,0.8108303456963948,0.03201835467057971,0,1,0
1,-1.3147801909029941,1.3962505911910317,0.1538667746378926,-2.065896364672676,-1.2046551161432844,0,1,0
1,-1.6093477515894385,0.9307808228230932,0.14572269853682576,-0.1663561747918017,0.606429529638768,0,1,0
1,-1.0474981543154491,1.5303694687423455,0.8161221773851263,-0.45077979962642084,1.3396485000393374,0,1,0
1,-1.6342916805846182,1.334987892372147,1.1792770475430785,1.40705477325457,-0.41061613898137705,0,1,0
1,-1.4107649474790127,1.2276151473170416,1.1238892467773915,-0.11256255356955232,-1.1370773308529092,0,1,0
1,-1.2931803078166564,1.5962540218910255,-0.8014184313963713,1.6150265264004373,-1.1607295557045405,0,1,0
1,-1.7152976729375484,2.0262507810147996,0.4761373887712804,0.3417663404505764,-0.4612994779491584,0,1,0
1,-1.7042201507421182,0.4928549877514279,0.5305703387467247,0.19169851492285772,-1.3972518042208533,0,1,0
1,-1.6641022986587115,1.384788609038725,0.9112783685571078,-0.23312392468565538,-0.5863183807363522,0,1,0
1,-1.250552895742151,1.1527889475232997,0.7659699831714202,-1.0198121281593548,0.6537339793420305,0,1,0
1,-1.2403343912792792,1.0373623618517358,-0.6638286296575205,-0.30290656757377943,-0.9681328676269715,0,1,0
1,-1.4886795828599355,0.7285674332130535,-0.15300084719444257,-0.3589527382756531,1.5491396344395003,0,1,0
1,-0.6181418674442815,2.029591311984217,-0.014549450065147353,-0.10372062511471818,1.5727918592911316,0,1,0
1,-2.2292609130157386,1.9729079733385269,1.1073608091697427,-0.3345792412696725,-0.07948499105853918,0,1,0
1,-1.8719235810311705,1.872191597532498,-1.2185013068237647,-0.2685078813270342,-1.2789906799626969,0,1,0
1,-1.242843894545526,1.535072507267152,0.7712819731452835,-0.44092904547173056,-1.485102925098341,0,1,0
1,-1.740520983875731,1.2226908994861532,-0.22651378822871643,-1.289544805532464,0.6368395330194366,0,1,0
1,-1.4178557784258337,2.2170345651122947,0.7114179359618196,-0.5220941341511298,-1.1877606698206904,0,1,0
1,-1.5868080197937682,1.1801659578482695,-0.06335941916835634,0.7450601245210654,-0.988406203214084,0,1,0
1,-1.6646650007700747,1.2576455323218323,0.7038453803025093,1.003014458828497,-1.360084022311147,0,1,0
1,-1.2872553662884885,1.1275652260839042,-0.5590711449857944,-1.8724292425871218,-0.7214739513171025,0,1,0
1,-1.569044027728426,1.4144564790697516,-0.10240677229560939,0.0753307379608369,1.2078718187231061,0,1,0
1,-1.6708100042131158,1.370482296783661,0.1514934313075094,-1.5298283311966479,-0.049074987677870385,0,1,0
1,-1.7962631975796137,1.4849932172457185,0.8423915163390179,0.15798303517564258,-0.2619450113425519,0,1,0
1,-1.4909551358199904,1.0925750548315456,0.7137469147390507,-0.4263808407146417,1.4376362887103813,0,1,0
1,-2.078206675080872,1.3252435383325067,-0.644768233270771,-0.04675472444480109,1.0794740266713934,0,1,0
1,-1.4303579031271814,1.174368555493557,-0.13479278586919638,0.9538074907044789,-0.2822183469296644,0,1,0
1,-1.834689827801284,1.5880020512393687,0.7591262632869682,-1.0925133700678462,-1.0188162065947528,0,1,0
1,-1.6162437979161615,0.9831627299751556,-0.01030278686890174,1.3385736454651525,1.4342573994458627,0,1,0
1,-1.2173895884551458,1.2170831306086003,-0.31522897390225657,-0.9895329010639927,-1.5357862640661222,1,1,0
1,-1.2620306976539017,1.2944285171659038,-0.6922590190259909,-0.7801191972106807,1.1436729226972497,0,1,0
1,-1.1014681652285399,0.8588553257520406,-0.9390093731536865,0.6833777457488793,-1.444556253924116,0,1,0
1,-1.533469956095003,1.5365015658510313,-0.9964193641646316,0.4996732884370595,-0.02542276282623911,0,1,0
1,-1.908977497942913,1.4884389804004932,-0.7534351477800321,-0.7029798177048246,-1.6270162742081284,0,1,0
1,-1.565943365743253,1.2272869751358144,0.10432675687867186,-0.43248963433677656,0.33949727774178634,0,1,0
1,-1.853664462744467,2.033471576138477,1.030943531704656,-0.02011663894454412,0.2381305998062237,0,1,0
1,-1.3869441992528277,1.4278070111707772,-0.3855806766913992,-0.4046802094694984,-0.8059461829300713,0,1,0
1,-1.6748549430450856,1.4901157787715877,0.20449120067867618,1.007404797581362,1.3801951712135625,0,1,0
1,-1.8093090515382475,1.160022315669778,-0.8458337566028608,-0.879585252274082,1.525487409587869,0,1,0
1,-1.5090037345637357,2.0883741138460645,0.4207247378841476,1.0650695942288997,1.0929895837294685,0,1,0
1,-1.8779493827001652,1.431035312171928,0.8209599514303604,-0.9532657925370924,0.9510762346196808,0,1,0
1,-1.4014896842185278,1.3474148897848248,-0.8751918277935973,1.4363576275834724,-1.3229162404014407,0,2,0
1,-1.876215060583004,1.1829700452637437,-1.042942070246518,0.08141844637500108,0.4746528483225365,0,2,0
1,-1.667359045373713,0.9565298098376075,1.1305538157398163,0.7352761815862209,-0.5660450451492397,0,2,0
1,-1.6730639805059127,1.594247550062706,-1.2816530677718523,0.28283786223153523,-0.04231720914883288,0,2,0
1,-2.082808709551042,1.4088021166453049,-0.15777527570873764,-0.03841463221552561,-0.4477839208910834,0,2,0
1,-1.7735092135058763,0.7226117698691673,0.4506418415329383,-0.6741089890163539,1.484940738413644,0,2,0
1,-2.015014541956245,1.5551877164340568,0.7581458020354545,0.5401419975197393,-1.275611790698178,0,2,0
1,-1.6505492786801252,1.5453685715459822,0.44422326105427795,0.7007839174800372,1.0896106944649497,0,2,0
1,-1.5384506838158598,1.41481467626275,-1.4174817928264167,1.1541063113623025,1.2146295972521437,0,2,0
1,-1.7741152369584334,1.6246102866825929,-0.17019878628164642,-0.414273755778581,-0.150441665613433,0,2,0
1,-1.9681681903736656,2.0514398185051568,-0.36147633423466635,2.4181953005615657,-1.4783451465693034,0,2,0
1,-2.071201094071546,1.3381185792375605,0.7739473854728371,-0.6811746376234016,-0.7012006157299899,0,2,0
1,-1.6300073371715131,0.9503596744549906,1.262732253130592,-1.2883607721081993,0.3766650596514926,0,2,0
1,-1.625408657635743,1.5764449792790391,-0.8005705301636031,0.9600166303839285,0.3428761670063051,0,2,0
1,-2.429248587605577,1.4043500446557784,-1.07560769596017,-1.0077960961536385,-0.5795606022073148,0,2,0
1,-1.9634377314609672,1.3219262085268642,0.5824718370674915,1.6181923869917116,-0.8127039614591088,0,2,0
1,-1.6835189515681388,1.6229543788864222,0.3858096928155158,-0.03468017423469898,-0.9140706393946714,0,2,0
1,-1.307036253069732,1.085505757607993,-1.230667450210216,1.5941444487314342,-1.4783451465693034,0,2,0
1,-1.978410819276412,1.391415767195246,1.195382618447672,-0.9307125970970516,-1.235065119523953,0,2,0
1,-1.4246543959850229,0.9919315915638509,1.8560986787623515,0.6842984943214758,-1.4040095827498908,0,2,0
1,-1.0778018072995836,1.3039657583093724,0.5320468568727788,0.9395722608211058,0.36990728112245513,0,2,0
1,-1.376276667087568,1.2365572013341595,0.40517368776499146,0.2917183133597425,-0.48833059206530843,0,2,0
1,-1.151808408992078,1.3067230101256335,0.252813176606983,-0.04633989225306777,0.7652373250711494,0,2,0
1,-0.9339817040185744,1.6851451684194505,-0.15838049493975215,-0.9467344299138889,-0.9951639817431215,0,2,0
1,-1.7916222856709902,1.3349496191234456,0.4571502801608144,-0.4876860084485838,0.8970140063873807,0,2,0
1,-1.163196351716787,1.7556107319487926,-0.02853094100394943,2.5421102040112604,0.038776133199617216,0,2,0
1,-1.349932187244835,1.046211831331552,-0.29814595288633794,0.8533082605096294,0.9983806843229434,0,2,0
1,-0.8963750621815247,1.0091495290609496,-1.17316110883711,-0.3470997565016337,0.5151995194967616,0,2,0
1,-1.8748571779224417,1.00021424619824,0.7843185742013546,0.6021041707683147,0.6503550900775117,0,2,0
1,-1.2456028327354138,1.1857695968616966,0.19404029099835948,-0.15938624951612515,-0.9005550823365964,0,2,0
1,-1.0581827139347038,0.8694745718250422,-0.6517941615598013,-0.4058465463101959,-1.5256495962725658,0,2,0
1,-2.1648579408378397,1.0552656562683984,-0.23049710927244435,0.7090140985699998,-0.7620206224913275,0,2,0
1,-1.483279347434532,1.6266913452839749,0.12930406942363354,0.45739998916714825,0.9544551238841995,1,2,0
1,-1.0021665950688947,1.1910281090040327,-0.2754682434051021,-1.4462229125856636,-0.9546173105688964,0,2,0
1,-1.4351866761161545,1.5564192217727968,-0.895657183935157,1.3595542877948028,0.2550250461288175,0,2,0
1,-1.5291717689857451,1.174996508858595,1.3899284706698836,0.8555862674456424,1.1065051407875435,0,2,0
1,-1.6130417778868047,1.5887988356984826,-0.417630939486457,-0.7260571315845243,0.7145539861033681,0,2,0
1,-1.0081101283069136,1.2493478118499222,0.822933100786175,2.2060046111621237,-1.674320723911391,0,2,0
1,-1.2154963838008912,0.7622450772878381,0.27617570395385527,-0.3391146935555592,1.3159962751877063,1,2,0
1,-1.2479032208143797,1.3871878352878058,-0.5408398478202897,0.2349763028212019,1.650506312375063,0,2,0
1,-1.315480052846278,1.5668267516824805,-0.3397697309269984,0.4534058052310077,-0.3768272463361895,0,2,0
1,-1.1002869076873538,1.5224416954125475,-0.30638565918733157,-0.6946055860960736,-0.4950883705943459,0,2,0
1,-1.429332189709929,1.8062366192053654,0.715775729966534,-1.3753869225869613,0.7821317713937431,0,2,0
1,-1.5716982139855107,1.2100862349688684,-0.3858318407686774,0.14964441075064638,-0.9715117568914903,0,2,0
1,-1.2100382619638992,0.7330822195788186,-0.3665341377168842,0.4896213301770441,0.42734839861927393,0,2,0
1,-1.1967073012764238,1.7376032375435997,-0.3597284752732831,0.07842700664978744,-0.33628057516196447,1,2,0
1,-1.4923441870737177,0.9626185847883424,-0.08357885243955654,-0.5149856109544297,1.1098840300520623,0,2,0
1,-0.6997585683671684,1.1296091624751623,-0.9838077321191819,1.3981091004313584,-1.5763329352403472,0,2,0
1,-1.3667804809177355,1.4401159413695817,0.4094428082998343,0.21141687921344035,-0.6809272801428774,0,2,0
1,-0.7915461234340175,1.5206207308007884,-0.2706282449925485,-0.5945809276398151,-0.6809272801428774,0,2,0
1,-0.9924784182792394,1.1334948085477718,-1.3073927885464562,-0.501241438382096,-1.3769784686337407,0,2,0
1,-0.9863322188737685,1.3306742599962138,0.742825448786586,-0.751511331160875,0.8902562278583432,0,2,0
1,-1.0125510935866868,1.077394729443797,0.155215854066082,-0.20468428170977832,0.40369617376764266,0,2,0
1,-1.2441845453813178,1.222129232397672,-1.119599137323716,-1.636959043314628,1.1842195938714748,0,2,0
1,-0.3292721054447848,1.5143819004720256,0.30260610779147534,-1.5848395918678295,-0.9917850924786028,1,2,0
1,-0.5127542550606253,1.6692429410477545,-0.3010300423121648,-0.3910581542263243,-1.1505928879109841,0,2,0
1,-0.4600532043329949,1.2686998566914425,-1.9504203008451337,-0.5155058143241089,0.6368395330194366,0,2,0
1,-0.8064459158780664,1.614047490781003,-2.1030615941453674,-0.5215599920251326,-0.2991127932522582,0,2,0
1,-0.5121446102736323,1.387102391534914,0.2745911891862154,0.3418910416402314,0.6402184222839554,0,2,0
1,-0.9018535739558554,1.2798548390767717,-0.21384575426366442,0.4360306250043629,1.5761707485556502,0,2,0
1,-0.5577390236064625,1.5775961063511905,-1.1411556976702404,0.36384392927995346,-0.2991127932522582,0,2,0
1,-0.70231475446757,1.7445394865111135,-0.6945397791454673,-0.5084224281227938,0.24150948907074246,0,2,0
1,-1.2034601268446181,1.087436182794559,-0.26902843743585425,-0.6622185637668474,0.04553391172865472,0,2,0
1,-0.5212446015576111,1.0846660241514134,-0.8793599779477769,-0.6082427219890949,0.7314484324259618,0,2,0
1,-0.6751618047983654,0.8338527933756167,-0.2514152907562872,0.659072570617087,-1.221549562465878,0,2,0
1,-0.5914390958664082,1.5564180266102217,-1.5459255623234265,2.5118817519675307,-0.8194617399881463,0,2,0
1,-0.4984530604079992,1.27944210134445,0.37140937903833293,-0.0664409644691029,-1.4479351431886345,0,2,0
1,-1.3589667870992417,1.4363933168141985,0.038569642241295804,-1.1067741515503242,0.6807650934581805,0,2,0
1,-0.2988612244456544,1.5297294850818808,0.843522603240916,0.27554589408806646,-0.9512384213043777,0,2,0
1,-0.48994078352681775,0.8657624335590056,-1.4835365252249988,0.019112665330607556,-0.24505056501995812,0,2,0
1,-0.4254080459208347,1.6052130955762782,-0.7228198773289134,1.4377089706760393,-0.45792058868463964,0,2,0
1,-0.3596205583033969,1.4308915357090664,1.39441632123169,-0.5217291490422822,0.06918613658028601,0,2,0
1,-0.21429778654874368,1.1475130148605777,-0.48060706551954735,-0.3444323567262613,1.1098840300520623,0,2,0
1,0.05766090578245539,1.0484780009223142,-0.3641892861156476,-1.1522151933580254,-0.5863183807363522,1,2,0
1,-0.2346106892690452,0.5613157648703923,-0.5067016021341261,1.009226732764924,0.5118206302322428,0,2,0
1,-0.24971930781102697,0.7429140802628913,0.12290966496012781,2.0738966194458794,-1.2249284517303969,0,2,0
